"You should make uniforms. Police,nurse, doctor, chef and military.","[-0.1, 0.1]","[0.0, 1.0, 0.0]",2
I love it but have trouble pasting to texts so I saved it to gallery and send it from there.,"[0.15, 0.4]","[0.289, 0.575, 0.136]",3
Fun to send as personal messages,"[0.15, 0.25]","[0.398, 0.602, 0.0]",3
Bring back bitstrips!,"[0.0, 0.0]","[0.0, 1.0, 0.0]",3
"So, easy to set up. Me and all my girls use it multiple options for emoji -fever!","[0.21666666666666667, 0.4166666666666667]","[0.179, 0.821, 0.0]",3
So fun,"[0.3, 0.2]","[0.782, 0.218, 0.0]",3
"This app is a lot of fun!  Great options. Sadly, I suddenly can't attach to my messages anymore!!!😞","[0.39166666666666666, 0.48333333333333334]","[0.352, 0.533, 0.115]",-1
So much fun,"[0.3, 0.2]","[0.641, 0.359, 0.0]",3
Awesome.,"[1.0, 1.0]","[1.0, 0.0, 0.0]",3
"It was easy to create a personal avatar that resembles me. This is a fun, innovative app.","[0.30833333333333335, 0.5833333333333333]","[0.505, 0.495, 0.0]",3
Love it. Each update gets better.,"[0.5, 0.55]","[0.64, 0.36, 0.0]",3
All,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Sums up what I want to say with ease.,"[0.0, 0.0]","[0.388, 0.612, 0.0]",2
My friends kept talking about this and i finally gave in and love it. It's fun and hilarious.,"[0.325, 0.7]","[0.506, 0.494, 0.0]",3
I love it!!......,"[0.78125, 0.6]","[0.827, 0.173, 0.0]",3
Love love love,"[0.5, 0.6]","[1.0, 0.0, 0.0]",2
Using these put a smile the receivers face! At least some of them anyway depending what I send! I Love it!!,"[0.2604166666666667, 0.3666666666666667]","[0.33, 0.67, 0.0]",3
It's got good emojis for work and home,"[0.7, 0.6000000000000001]","[0.293, 0.707, 0.0]",3
Love it!  Can use for any situation,"[0.625, 0.6]","[0.428, 0.572, 0.0]",3
Loved it,"[0.7, 0.8]","[0.796, 0.204, 0.0]",3
I can have whole conversations with these. Lol,"[0.5, 0.55]","[0.318, 0.682, 0.0]",2
Great App,"[0.8, 0.75]","[0.804, 0.196, 0.0]",3
Good,"[0.7, 0.6000000000000001]","[1.0, 0.0, 0.0]",3
They take this down,"[-0.15555555555555559, 0.2888888888888889]","[0.0, 1.0, 0.0]",2
It is awesome and the best app ever for expressing yourself,"[1.0, 0.65]","[0.48, 0.52, 0.0]",3
Just plain fun,"[0.04285714285714286, 0.2785714285714286]","[0.623, 0.377, 0.0]",3
Luv it,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Never rated an app before but had to rate this one! A cool way to send messages with an image (character) you create to look like yourself! Love it!,"[0.53125, 0.625]","[0.393, 0.607, 0.0]",1
It's fun,"[0.3, 0.2]","[0.767, 0.233, 0.0]",3
So many choices!,"[0.625, 0.5]","[0.0, 1.0, 0.0]",3
I downloaded the updates... and now I can only scroll through.. i cannot use the search or category options...,"[0.0, 1.0]","[0.0, 1.0, 0.0]",1
I get to keep my bit avatar. I just wish bitstrips would come back on.,"[0.0, 0.0]","[0.184, 0.816, 0.0]",2
"Loved it, i can't  stop using it","[0.7, 0.8]","[0.591, 0.409, 0.0]",3
It's great using these silly funny  characters,"[0.18333333333333335, 0.875]","[0.669, 0.331, 0.0]",3
It's a LOT of fun I would definitely recommend this app!!,"[0.15, 0.35]","[0.602, 0.398, 0.0]",3
Shanna,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
I think this app is cute and funny and adorable.,"[0.4166666666666667, 1.0]","[0.603, 0.397, 0.0]",3
I really like this app. It's fun but eats the battery life too fast.,"[0.2333333333333333, 0.3333333333333333]","[0.269, 0.731, 0.0]",1
Its awesome,"[1.0, 1.0]","[0.804, 0.196, 0.0]",2
I made him,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Prefect way to make some one smile,"[0.3, 0.1]","[0.294, 0.706, 0.0]",3
Never have to speak again,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
Love it!!,"[0.78125, 0.6]","[0.827, 0.173, 0.0]",2
Add to messages for a fun time.,"[0.3, 0.2]","[0.398, 0.602, 0.0]",3
Easy to use and so adorable! I LOVE IT!,"[0.5611111111111111, 0.8111111111111112]","[0.719, 0.281, 0.0]",1
Great features,"[0.8, 0.75]","[0.804, 0.196, 0.0]",3
Is a fun app and easy to use :),"[0.41111111111111115, 0.6777777777777777]","[0.648, 0.352, 0.0]",2
Fun app,"[0.3, 0.2]","[0.767, 0.233, 0.0]",3
Bit stripes  was a 10000000000000 times better,"[0.5, 0.5]","[0.367, 0.633, 0.0]",1
Just wish there were more to choose from. More message categories. .,"[0.5, 0.5]","[0.213, 0.787, 0.0]",1
Awesome,"[1.0, 1.0]","[1.0, 0.0, 0.0]",3
Lots of variety.,"[0.0, 0.0]","[0.0, 1.0, 0.0]",3
Awesome and cool. Thank you,"[0.675, 0.825]","[0.817, 0.183, 0.0]",3
I like that they improved the range of clothes and body shapes. I'd love it even more if there was a more advanced option to personalize the appearance of avatars.,"[0.475, 0.55]","[0.335, 0.665, 0.0]",3
"Fun app but I wish I could add personal things such as the beauty mark I've had naturally by my eye since I was 5 years old. It's a signature of my face. So, my avatar doesn't feel like 'me'. I'd give 5 for sure if I could add a personal touch to my avatar.","[0.14285714285714285, 0.3984126984126984]","[0.237, 0.718, 0.046]",3
I love all the different categories. I literally find a bitmoji for any occasion.,"[0.25, 0.6]","[0.296, 0.704, 0.0]",3
Kool,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Bitmoji,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Oh the things I can do!,"[0.0, 0.0]","[0.0, 1.0, 0.0]",3
Fun!,"[0.375, 0.2]","[1.0, 0.0, 0.0]",3
"Love all of the bitmojis! Some funny, some wierd, and some cool. Love the app. Recommended for you!","[0.4625, 0.7125]","[0.551, 0.449, 0.0]",3
Yak,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
This app so live that I wish i would have had Google play a long time ago!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,"[-0.4318181818181818, 0.45]","[0.352, 0.648, 0.0]",1
Can't wait to use it!!,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
I'm in love with this app ! My emoji character looks exactly like me. This is the best app ever !,"[0.625, 0.3833333333333333]","[0.418, 0.582, 0.0]",3
I like making me as a moji is so cool,"[0.35, 0.65]","[0.478, 0.522, 0.0]",3
Lots of fun,"[0.3, 0.2]","[0.623, 0.377, 0.0]",3
Love this app,"[0.5, 0.6]","[0.677, 0.323, 0.0]",2
Awesome!,"[1.0, 1.0]","[1.0, 0.0, 0.0]",3
Fantastically benign.,"[0.0, 0.0]","[0.697, 0.303, 0.0]",2
Nice moji....,"[0.6, 1.0]","[0.737, 0.263, 0.0]",3
Great fun,"[0.55, 0.475]","[1.0, 0.0, 0.0]",3
Just Amazing App,"[0.6000000000000001, 0.9]","[0.655, 0.345, 0.0]",3
Won't allow me to share them,"[0.0, 0.0]","[0.28, 0.509, 0.212]",2
Silly fun,"[-0.1, 0.5375]","[1.0, 0.0, 0.0]",3
So much fun entertainment for when your bored.😆,"[0.3, 0.2]","[0.525, 0.475, 0.0]",-1
Amazing,"[0.6000000000000001, 0.9]","[1.0, 0.0, 0.0]",4
"I love it so much!! There's just two things, instead of choosing the exact same subjects, I wish we could make up our own thing for the bitmoji to be doing. Also, It logged me out of the app, and I'm trying to log back in, but it says please verify you email and password... HOW!?","[0.27708333333333335, 0.3625]","[0.14, 0.86, 0.0]",3
Great App,"[0.8, 0.75]","[0.804, 0.196, 0.0]",3
Love how this app works!,"[0.625, 0.6]","[0.529, 0.471, 0.0]",3
It's cute and fun to use.,"[0.4, 0.6]","[0.612, 0.388, 0.0]",4
LoL,"[0.8, 0.7]","[1.0, 0.0, 0.0]",2
Awesome,"[1.0, 1.0]","[1.0, 0.0, 0.0]",3
Dang,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Love it,"[0.5, 0.6]","[0.808, 0.192, 0.0]",2
Love this App,"[0.5, 0.6]","[0.677, 0.323, 0.0]",2
Y can't I use them on fb :(,"[-0.75, 1.0]","[0.0, 0.633, 0.367]",1
...if they had a pregnant option.,"[0.3333333333333333, 0.5]","[0.0, 1.0, 0.0]",2
"Honestly it's so stupid, but I love it! The phrases are cute and dressing and styling your tiny cartoon self is always fun. I love my personalized cartoon avatar Bitmoji!","[0.20833333333333334, 0.65]","[0.49, 0.461, 0.049]",1
I love ❤ using it all the time on my messages..,"[0.5, 0.6]","[0.318, 0.682, 0.0]",-1
Emoji,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
"Works good, and I use daily! I could do without the gay stuff though.","[0.37222222222222223, 0.39444444444444454]","[0.225, 0.775, 0.0]",3
So much fun!,"[0.375, 0.2]","[0.659, 0.341, 0.0]",3
Awesome,"[1.0, 1.0]","[1.0, 0.0, 0.0]",3
Love it,"[0.5, 0.6]","[0.808, 0.192, 0.0]",2
This is such a fun app!,"[0.1875, 0.35]","[0.473, 0.527, 0.0]",4
I like the personalised stickers :),"[0.5, 1.0]","[0.647, 0.353, 0.0]",2
"I have two other options for making custom emojis (besides drawing them myself), but this one is far simpler for the purpose than one and makes many more and far more fun pictures than the other. I still settled for 4 stars because I wish they gave me full control over my character's outfit. I know they technically could as the same company used to, and I haven't figured out why they aren't doing that anymore. I'd even buy additional items to wear like in the other two apps I could be making emojis with.","[0.16458333333333333, 0.4666666666666666]","[0.121, 0.879, 0.0]",3
Administrator,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Has a saying for everything I want to say to say it to better,"[0.5, 0.5]","[0.296, 0.704, 0.0]",1
I love it😇,"[0.5, 0.6]","[0.808, 0.192, 0.0]",-1
Fun fun!,"[0.3375, 0.2]","[1.0, 0.0, 0.0]",4
I really like this game,"[-0.1, 0.30000000000000004]","[0.482, 0.518, 0.0]",3
Have conversations without using words! Love it. So much fun.,"[0.4, 0.4]","[0.254, 0.525, 0.221]",2
Awesome,"[1.0, 1.0]","[1.0, 0.0, 0.0]",3
SOOOOOOO much fun!,"[0.375, 0.2]","[0.642, 0.358, 0.0]",3
Does not work on my Kindle fire witch is one of my daily drivers that I require it to work on it works on my LG G3 and I love it but it needs to work on my Kindle also what about a mac/pc edition for things like imessage and skype,"[0.25, 0.3]","[0.11, 0.826, 0.065]",1
"I love em, use it everyday..","[0.15, 0.6]","[0.512, 0.488, 0.0]",3
This app is amazing.  It's fun and easy to use.,"[0.4444444444444445, 0.6444444444444445]","[0.588, 0.412, 0.0]",3
"Great way to interact with friends and family,so far I give it 2 thumbs up","[0.45, 0.875]","[0.396, 0.604, 0.0]",4
Its pretty cool,"[0.3, 0.825]","[0.846, 0.154, 0.0]",3
Great app,"[0.8, 0.75]","[0.804, 0.196, 0.0]",3
The best app I had yet,"[1.0, 0.3]","[0.512, 0.488, 0.0]",3
"Cannot change face or mood of the avatar nor the message, cannot add bubbles nor friends to the scene. It's not like Bitstrips nor better than Bitstrips. I want Bitstrips back or something like Bitstrips.","[0.25, 0.25]","[0.033, 0.735, 0.233]",1
I want bitstrips to come back !,"[0.0, 0.0]","[0.285, 0.715, 0.0]",3
Lots of difficulty attaching the correct pic to hangouts messages. It either shows the wrong pic or doesn't attach one at all (new issue today). The search bar breaks all the time.,"[-0.18181818181818182, 0.6772727272727272]","[0.0, 0.845, 0.155]",1
"Lots of options, fun to use. Need to figure out how to enable the keyboard so I don't have to click between txt and the app.","[0.3, 0.2]","[0.121, 0.879, 0.0]",3
Avatar ~ I really enjoy using this App! It adds pizazz to messages!! Love that I can change her look up daily!,"[0.4270833333333333, 0.3666666666666667]","[0.343, 0.657, 0.0]",4
Need more holiday imoji's to choose from. We all use the same 1,"[0.25, 0.3125]","[0.214, 0.786, 0.0]",2
Iys so fun you can show your emotions towards friends and family and I just love it...me and my friend were in a fight this morning and I sent her one of these stickers amd we became besties again😀,"[0.4, 0.4]","[0.295, 0.65, 0.055]",-1
"I love it, it works really well thank you guys for creating it","[0.35, 0.4]","[0.591, 0.409, 0.0]",3
Very creative app love it,"[0.575, 0.8]","[0.718, 0.282, 0.0]",3
"Would of loved to use this app, but I wear dreads and have for 16 years. No Android app with this option.","[0.7, 0.8]","[0.093, 0.683, 0.224]",1
"Easy to use, tons of themes, love this app.","[0.4666666666666667, 0.7166666666666667]","[0.504, 0.496, 0.0]",3
Loving it....I only wish that one could incorporate it with my actual text keyboard,"[0.19999999999999998, 0.6833333333333332]","[0.355, 0.645, 0.0]",1
Ppl get a kick out of it...an I can't pull off short hair in real life but this bitmoji makes me look GOOOOOD! Lol...,"[0.35000000000000003, 0.43333333333333335]","[0.0, 1.0, 0.0]",1
"This app is fun to use. It's very buggy though. The search feature is wishy washy. But overall, I enjoy the images that do a great job of capturing realistic emotion.","[0.31111111111111117, 0.34722222222222227]","[0.29, 0.71, 0.0]",3
Works flawlessly with updates content all the time. Love it!,"[0.8125, 0.8]","[0.44, 0.56, 0.0]",1
I love using this app!!,"[0.78125, 0.6]","[0.615, 0.385, 0.0]",2
"So much fun, hilarious \u0026amp; keep my circle laughing! Although its been not sending the last few times (24 hrs) or pulling up in search... But I think its working now. Thanks! ❤","[0.195, 0.31333333333333335]","[0.321, 0.679, 0.0]",-1
Thats good but it.takes time.to load,"[0.7, 0.6000000000000001]","[0.281, 0.719, 0.0]",2
I love this app! It's the perfect way to express my feelings. My only gripe is that it doesn't work well with some messaging apps.,"[0.5416666666666666, 0.8666666666666667]","[0.264, 0.677, 0.059]",3
It always discribes my felling and emotions its better than emojis,"[0.5, 0.5]","[0.225, 0.775, 0.0]",3
I love this app! Lots of fun to use!,"[0.5, 0.4]","[0.574, 0.426, 0.0]",3
"I love bitmoji, you can send your character to friends, family, and others and I like making my character look like me","[0.5, 0.6]","[0.435, 0.565, 0.0]",3
Love my emoji,"[0.5, 0.6]","[0.677, 0.323, 0.0]",3
Fun,"[0.3, 0.2]","[1.0, 0.0, 0.0]",3
Love this app it's fun!,"[0.4375, 0.4]","[0.722, 0.278, 0.0]",3
"This is such a silly app, I love it! Very expressive.","[0.28125, 0.74375]","[0.444, 0.556, 0.0]",2
I like this bitmoji a lot I like how it have the difference events I like that,"[0.0, 0.0]","[0.429, 0.571, 0.0]",3
Bitmoji,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Name spelled Zlaket,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Excellent,"[1.0, 1.0]","[1.0, 0.0, 0.0]",2
"Girlfriend to girlfriend cute especially if you're work acquaintances...you can imagine their ""look and style"".  Also can laugh your way to romance with your husband or other half!","[0.09333333333333335, 0.5283333333333333]","[0.296, 0.704, 0.0]",3
😀,"[0.0, 0.0]","[0.0, 1.0, 0.0]",-1
Lol hahahhaha,"[0.8, 0.7]","[0.737, 0.263, 0.0]",2
Not sure it looks like me but it sure is fun!!,"[0.23958333333333334, 0.6592592592592592]","[0.619, 0.381, 0.0]",3
"Very cool and easy to use , plus it's just plan omg FUN, Cheer's from Toronto Ontario Canada","[0.3961111111111111, 0.6261111111111112]","[0.412, 0.588, 0.0]",3
Good app,"[0.7, 0.6000000000000001]","[0.744, 0.256, 0.0]",3
"I enjoy this silly app. Lots of fun, keeps your convo interesting!","[0.20625, 0.51875]","[0.602, 0.398, 0.0]",3
Awesome!,"[1.0, 1.0]","[1.0, 0.0, 0.0]",3
Fun!!!!,"[0.732421875, 0.2]","[0.0, 1.0, 0.0]",3
I love the bitmoji character that I created. Also like the message cartoons with my character involved,"[0.5, 0.6]","[0.42, 0.58, 0.0]",3
This is the best app in the world,"[1.0, 0.3]","[0.375, 0.625, 0.0]",3
"So much fun as an add on to messages, email \u0026amp; FB!!!","[0.5859375, 0.2]","[0.288, 0.712, 0.0]",3
Love it,"[0.5, 0.6]","[0.808, 0.192, 0.0]",2
I love this app.,"[0.5, 0.6]","[0.677, 0.323, 0.0]",3
No problems this far!,"[0.125, 1.0]","[0.0, 0.278, 0.722]",1
"This is the best app ever, really enjoy the different styles and the lil sayings. Just love it.","[0.475, 0.5]","[0.442, 0.558, 0.0]",3
Awesome,"[1.0, 1.0]","[1.0, 0.0, 0.0]",3
"So cute, i love it nice Ann it keep up","[0.5333333333333333, 0.8666666666666667]","[0.638, 0.362, 0.0]",3
Can you interact with friends using your character?,"[0.0, 0.0]","[0.307, 0.693, 0.0]",3
The app overall is great just needs more options with hair styles and facial hair styles.,"[0.325, 0.3125]","[0.215, 0.785, 0.0]",3
"Cool, fun has imojis for my friends and family! Great app!","[0.5750000000000001, 0.5333333333333333]","[0.657, 0.343, 0.0]",3
All I have to say is funny \u0026amp; fun app to use.,"[0.275, 0.6]","[0.408, 0.592, 0.0]",4
Love it. There is a Bitmoji for whatever your feeling ;),"[0.375, 0.8]","[0.521, 0.479, 0.0]",3
Cool fun app only needs more hairstyles to choose from :-),"[0.32999999999999996, 0.67]","[0.497, 0.503, 0.0]",2
Fun app!!,"[0.46875, 0.2]","[0.795, 0.205, 0.0]",3
This app is lots of fun and so easy to use.  I would highly recommend it to add a tickle to your messages,"[0.2977777777777778, 0.5244444444444444]","[0.34, 0.66, 0.0]",3
Where is the original Bitstips?!,"[0.46875, 0.75]","[0.393, 0.607, 0.0]",1
I love it,"[0.5, 0.6]","[0.808, 0.192, 0.0]",3
Cant share via text messages.,"[0.0, 0.0]","[0.355, 0.645, 0.0]",3
Just a nice tool for personalizing your text message experience.,"[0.6, 1.0]","[0.259, 0.741, 0.0]",3
"Funtastic, love this app.","[0.5, 0.6]","[0.583, 0.417, 0.0]",3
It's so cute the characters are cute and have really good graphics,"[0.5666666666666667, 0.8666666666666667]","[0.521, 0.479, 0.0]",4
Love it lots of choice to make sure that you can look good,"[0.5666666666666667, 0.6962962962962963]","[0.485, 0.515, 0.0]",3
Its so cool how I can just use bit emoji,"[0.35, 0.65]","[0.245, 0.755, 0.0]",3
This app deserved total eradication. My father recently discovered it and now all he does is communicate via Bitmoji.,"[0.0, 0.5]","[0.0, 1.0, 0.0]",1
cute and inspire others with bitmoji great,"[0.65, 0.875]","[0.73, 0.27, 0.0]",3
Very creative and silly which I like best,"[0.3833333333333333, 0.725]","[0.79, 0.21, 0.0]",3
Love it!,"[0.625, 0.6]","[0.818, 0.182, 0.0]",3
Very cool,"[0.45499999999999996, 0.8450000000000001]","[0.722, 0.278, 0.0]",3
Best app ever😎😎😎😋😋😋😊😊😊😙😙😙😚😚😚😚☺☺☺🤗🤗🤗🙂🙂🙂😇😇😇🤔🤔🤔👏👏👏👏❤❤,"[1.0, 0.3]","[0.677, 0.323, 0.0]",-1
So easy to download and design. Love it!,"[0.5291666666666667, 0.7166666666666667]","[0.562, 0.438, 0.0]",3
Love this app!!!!,"[1.0, 0.6]","[0.729, 0.271, 0.0]",2
I accidentally saved my avatar not knowing that I wouldn't be able to go back and change my body/hair type. Will reinstall once this can change.,"[0.25, 0.3125]","[0.103, 0.809, 0.088]",1
I wouldn't have installed it except my daughter keeps sending me cool bitmoji messages...,"[0.35, 0.65]","[0.161, 0.839, 0.0]",1
Very good,"[0.9099999999999999, 0.7800000000000001]","[0.762, 0.238, 0.0]",3
BITMOJI : App is so fun and covers most concerned issues and events/activities of today.  Really neat in allowing the creation of self images. Very user friendly...this is always a plus.   Great job!!!          Thank you!,"[0.44000000000000006, 0.39]","[0.383, 0.617, 0.0]",3
Fun,"[0.3, 0.2]","[1.0, 0.0, 0.0]",3
Love it!,"[0.625, 0.6]","[0.818, 0.182, 0.0]",3
"My sister told me to try it,  and happy that I did.  Lots of fun.  Took a little bit to decide,  but that was part of the fun.","[0.30312500000000003, 0.475]","[0.28, 0.72, 0.0]",3
Great Fun.,"[0.55, 0.475]","[1.0, 0.0, 0.0]",3
I love them. Use them all the time. I don't type anymore.,"[0.5, 0.6]","[0.318, 0.682, 0.0]",3
My friends and I are addicted to this app. It fits our quirky personalities perfectly. Almost every scenario is covered. In a word.... FUN!,"[0.24375, 0.7000000000000001]","[0.38, 0.62, 0.0]",2
