"When it works, it is outstanding - 5* no question.  The issue, is that it rarely opens... Every time I use it, I'm having to uninstall it, reinstall, sign in again, wait for it to download all my notes - all of this takes time and effort.  Get this instability sorted and you have a winner, but until then, it's a stinker...  Whats worse, is that having attempted to contact the designer for help, you get an automated response saying they wont reply but to look at their website...  Useless...","[-0.12, 0.635]","[0.09, 0.849, 0.061]",3
Simply superb,"[1.0, 1.0]","[0.804, 0.196, 0.0]",3
This program and its functionality works great for my needs.  I have not had the first problem with this app.   The available operations within the app has helped with a wide variety of applications.  Evernote ' s  accessibility also plays a big role towards my keeping files current and complete!,"[0.21071428571428572, 0.3976190476190476]","[0.125, 0.822, 0.053]",3
"I don't understand why anyone would pay $50/year for this. Google Docs offers better shared editing functionality for free (for example, you can't change the font size in evernote but can in Google Docs). Everyone says they use it to share checklists, but to actually create a checklist you need to manually insert each checkbox. The app also bugs you daily asking you to use it more. I had to disable notifications. Yet even when I open the app, I've still got spammy notifications pinned above my notes.","[0.1875, 0.31250000000000006]","[0.124, 0.862, 0.013]",1
This app really comes into itself when upgrading to get additional bandwidth. The only thing I'd like to see at this point is the ability to handwrite on an inserted photo. That would bring the 5th star.,"[0.1, 0.6]","[0.121, 0.879, 0.0]",1
Used to be an awesome app. But now I can barely get it to work. I always have to uninstall updates to get it to work.,"[0.525, 0.55]","[0.151, 0.849, 0.0]",1
Love it.. Works properly,"[0.25, 0.35]","[0.583, 0.417, 0.0]",3
I can download but can't install ver.7 and 7+ caused by error code 504. The device is mobell nova R1. Please help to install.,"[0.0, 0.0]","[0.216, 0.666, 0.118]",1
Worth trying. It syncs automatically and is the easiest way to get your thoughts and ideas on every place you work,"[0.3, 0.1]","[0.198, 0.802, 0.0]",3
For us power users with amoled screens. A black mode for this awesome app would be Christmas! Please consider it,"[0.4166666666666667, 0.7166666666666667]","[0.305, 0.695, 0.0]",2
"Sharing from Chrome not working. Only title in new note,  without link. Checked with Opera. The same bug.","[0.04545454545454545, 0.5265151515151515]","[0.141, 0.859, 0.0]",2
to little space given monthly,"[-0.1875, 0.5]","[0.0, 1.0, 0.0]",2
The latest updates,"[0.5, 0.9]","[0.0, 1.0, 0.0]",2
Easy to use no need to have pen,"[0.43333333333333335, 0.8333333333333334]","[0.261, 0.541, 0.198]",1
Awesome,"[1.0, 1.0]","[1.0, 0.0, 0.0]",3
When I copy/paste the app doesn't paste. It will cut the words out but it won't paste. When I try delete words it'll copy the word so now I'll have a duplicate of the word I wanted to delete.,"[0.0, 0.0]","[0.0, 0.956, 0.044]",1
Accessible on so many platforms and design is so efficient!,"[0.5, 0.4375]","[0.303, 0.697, 0.0]",3
Great app,"[0.8, 0.75]","[0.804, 0.196, 0.0]",3
Have it ...n explore...,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Taking images on a note is terrible.  It's darker and not focus well.,"[-1.0, 1.0]","[0.0, 0.671, 0.329]",1
Excellent,"[1.0, 1.0]","[1.0, 0.0, 0.0]",2
😘😘😘,"[0.0, 0.0]","[0.0, 1.0, 0.0]",-1
TOO GOOD,"[0.7, 0.6000000000000001]","[0.744, 0.256, 0.0]",2
Good,"[0.7, 0.6000000000000001]","[1.0, 0.0, 0.0]",3
This app runs and organizes all aspects of my business and personal life. You can design systems and workflows within Evernote to do anything you want. Highly recommended!,"[0.1, 0.41999999999999993]","[0.124, 0.876, 0.0]",1
The keep-everything-plus-store-it-in-an-organized-way app.  Easy to use and stores a lot.,"[0.43333333333333335, 0.8333333333333334]","[0.266, 0.734, 0.0]",2
Truly helps to stay organized and plan events create to do lists and everything else!,"[0.0, 0.0]","[0.397, 0.603, 0.0]",4
Excellent App,"[1.0, 1.0]","[0.787, 0.213, 0.0]",3
"This is a great app with tons of features. I have been using this for over a year now and have found it to be invaluable in so many ways, from being able to draw quick sketches to making a list of what I need to bring on a trip. 10/10 would recommend.","[0.5333333333333333, 0.59375]","[0.128, 0.872, 0.0]",3
This is the App that I probably get the most bebefit from. Faultless and I can see my work from any device.,"[0.75, 0.75]","[0.147, 0.853, 0.0]",1
rated 5 out of 5 for added passkey feture in last update. 👏,"[0.0, 0.06666666666666667]","[0.0, 1.0, 0.0]",-1
Very great and organized,"[1.0, 0.9750000000000001]","[0.594, 0.406, 0.0]",3
"Passcode lock free for all iOS users and here it's not! Will be back to 5 stars when you treat Android users as iOS, I even cancelled my subscription just on principles...","[0.25, 0.4]","[0.178, 0.765, 0.057]",1
Alhamdulillah,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Excellent app,"[1.0, 1.0]","[0.787, 0.213, 0.0]",3
Sturdy program. Always works,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
"It's useful in my daily life.... for keeping notes ,lyrics , reminders etc... I loves it","[0.15, 0.0]","[0.355, 0.645, 0.0]",1
Used it for school got the job done. Did what i needed it to do,"[0.0, 0.0]","[0.0, 1.0, 0.0]",3
"""This note contains some unsupported formatting."" Please do some efforts on mobile-friendly, thanks.","[0.2, 0.2]","[0.291, 0.559, 0.151]",1
Not changing my review until it's gone from your preview images.,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Kamal jain,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Thanks Evernote is great app. But I'm wondering how can I put my note on quick launch notification and keep it stay on?,"[0.4444444444444444, 0.48333333333333334]","[0.259, 0.741, 0.0]",3
Super,"[0.3333333333333333, 0.6666666666666666]","[1.0, 0.0, 0.0]",3
"For some reason, the first note you work on right after logging in, ends up either partially saved on some occasions, or not saved at all. It disappears entirely. Even though the auto save prompt shows up while you're typing.","[0.10892857142857143, 0.4485119047619048]","[0.186, 0.763, 0.051]",1
Evernote,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
It is very nice with beatiful grahic so pls download it for your various items THANKS,"[0.32666666666666666, 0.5666666666666667]","[0.394, 0.606, 0.0]",1
But hangs sometime and reviving the allocated memory would be welcome......,"[0.8, 0.9]","[0.0, 1.0, 0.0]",2
,"[0.0, 0.0]","[0.0, 0.0, 0.0]",-1
Is Evernote promoting animal cruelty?  Why normalize and promote such a cruel practice?  Please remove the mention of it in the preview pages of your app.,"[-0.5, 0.75]","[0.209, 0.564, 0.227]",2
"The design should be simple just like Google keep. The only reason I left Google keep is because of the absence of option to undo the changes, otherwise keep is easy to use than ever note.","[0.08416666666666667, 0.43809523809523815]","[0.141, 0.859, 0.0]",1
"Best feature is that notes are in the cloud...shareable across devices (including your laptop) and including the new phone you will one day get. Love the multiple notebooks that allow you to organize your topics. Neat customizable widgets make it easy to access your notes in the way that best works for you.  Text, voice, pictures, file attachments all supported equally well!  And I only have the free Basic edition!","[0.34696969696969693, 0.4662878787878788]","[0.343, 0.657, 0.0]",3
Just hate it,"[-0.8, 0.9]","[0.0, 0.351, 0.649]",1
"Must try to believe. However, wud be 5 stars if there is a dark theme... Is it too big a request? I mean, seriously?","[-0.19895833333333335, 0.46354166666666663]","[0.0, 0.902, 0.098]",2
I've been user for years. Chunky app but love it,"[0.5, 0.6]","[0.392, 0.608, 0.0]",1
"I had some notes about coding and now them are useless because now evernote read the note like an html viewer, but I cannot change the ""code"" part of the notes, please fix this, or I have to rewrite every note!?","[-0.625, 0.2]","[0.119, 0.835, 0.045]",1
Sucks,"[-0.3, 0.3]","[0.0, 0.0, 1.0]",2
"Among the notes, I have ever tried for the past 4 years, I find it  it is the best. Keep growing!!!","[0.375, 0.275]","[0.298, 0.702, 0.0]",3
Serji,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Great apps,"[0.8, 0.75]","[0.804, 0.196, 0.0]",3
The camera (photo and document) works terribly after another new Android update. It couldn't even focus! Please fix it,"[-0.4147727272727273, 0.7272727272727273]","[0.0, 0.744, 0.256]",1
Alma libre,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Nice 1,"[0.6, 1.0]","[1.0, 0.0, 0.0]",3
Like,"[0.0, 0.0]","[1.0, 0.0, 0.0]",3
"Evernote, you may have limited free upload, but your functionality makes up for anything else. I don't know what I was thinking to leave you for OneNote. Just glad to be back. Now I can annotate, organize, and best of all, actually SHARE my notes. OneNote wanted me to keep everything bottled up, but now I am free to share with the world! 💜","[0.33265306122448984, 0.44897959183673475]","[0.299, 0.665, 0.035]",-1
hated it,"[-0.9, 0.7]","[0.0, 0.192, 0.808]",1
Won't let me remove it so I don't see this message above this gigantic business card photo I uploaded.,"[0.0, 0.1]","[0.0, 1.0, 0.0]",1
Great useful application,"[0.55, 0.375]","[0.875, 0.125, 0.0]",3
Unfortunately no option to share with Google Drive. Instead offers its own storage for a fee. The Google version does everything I need... And free. Good work though devs,"[0.41, 0.6799999999999999]","[0.24, 0.629, 0.131]",1
Really awesome,"[1.0, 1.0]","[0.815, 0.185, 0.0]",3
Just love this app......i rely it on most of the time....just use it for everything and also  hoping for some improvements too......peace out....✌,"[0.5, 0.55]","[0.317, 0.683, 0.0]",-1
Latest update is doing weird things when writing a note. The cursor will spontaneously change place and end up somewhere I don't want it. 5 stars without this issue.,"[0.19999999999999998, 0.9333333333333332]","[0.0, 0.891, 0.109]",2
Good,"[0.7, 0.6000000000000001]","[1.0, 0.0, 0.0]",3
"New scanning mode (May 2016) seemed really great, until I realized it is now just a bunch of images - no more support for PDF.   Really need the ability to easily stick those images into a PDF!","[0.28560606060606064, 0.5475757575757576]","[0.295, 0.654, 0.051]",1
Thanks ....man,"[0.2, 0.2]","[0.744, 0.256, 0.0]",2
"Incredibly frustrating how my notes keep disappearing when working offline. So many hours of productive work lost thanks to Evernote, deleting now.","[0.09999999999999999, 0.5333333333333333]","[0.104, 0.645, 0.251]",1
"A great service overall, but the latest version of the Android app causes my Verizon Note 4 to crash hard when I use the camera's new ""automatic"" mode--I actually have to remove the phone's battery entirely to get it to reboot. This is apparently now the only way to add business cards to Evernote, which is a frequently used feature for me.","[0.12946969696969696, 0.5021212121212121]","[0.041, 0.877, 0.082]",1
"In the past years Evernote did not only not develop many new features i actually use but became quite unreliable.  Lost 3 notes over the past 2 weeks.  On top of it now each time i take a picture from evermore it cranes my device since lady update.  Few weeks ago i also list notes but service did not really helped.  Previous review:Have been taking all business notes with Premium for 3 years and still able to find that decision that nobody quite remember about.  Use pc and mac and android versions to have stuff always around. Share cooking, POI and gift lists with friends and familly selectively. With more than 6000 notes still swift.  Link POI to fantastic Locus offline map app to have them shown on a map on Android devices.  Would love better formatting possibilities that remain over cut and paste with Office applications. In particular numbered lists could increment sub bullets when intended like 1., 1.1,1.2,2.,3...","[0.17102272727272727, 0.4362215909090909]","[0.183, 0.774, 0.043]",1
,"[0.0, 0.0]","[0.0, 0.0, 0.0]",-1
"LOVE Evernote!!  Great for school or work as I save ideas, thoughts, notes, entire or parts of articles that I can read in my leisure time, and I can't wait to use the new camera and scanner features, overall it's a great app!! ;)","[0.4239448051948052, 0.5970779220779221]","[0.357, 0.643, 0.0]",2
Cool app that keeps me ahead of everything,"[0.35, 0.65]","[0.247, 0.753, 0.0]",3
List of food for Saturday's BBQ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
"Really,work hard but have to know the risk of using it","[-0.2916666666666667, 0.5416666666666666]","[0.0, 0.7, 0.3]",1
"Downloaded on a hunch because it showed up on a ""must have"" app... and now i understand why its a must have!  I havent stopped using it because i was always jotting stuff down somwhere rather on notes or texts to myself.... Now evernote is my go-to for everything from shopping lists, to-do lists, car maintence and really endless ...  Thank you!!!","[-0.19984809027777778, 0.5194444444444445]","[0.094, 0.906, 0.0]",1
